# STAR T-pose vertices
# Vertex count: 6890
# Format: x y z
-0.844207 0.199291 -0.106118
-0.833946 0.200283 -0.101192
-0.836188 0.203569 -0.100504
-0.846501 0.199385 -0.108157
-0.848998 0.204421 -0.112927
-0.848656 0.201612 -0.112143
-0.847779 0.207208 -0.112983
-0.837355 0.203609 -0.114041
-0.842079 0.202578 -0.115346
-0.835762 0.200483 -0.113653
-0.841466 0.199874 -0.114723
-0.846014 0.202982 -0.115177
-0.845571 0.205176 -0.114992
-0.830444 0.200467 -0.099273
-0.827904 0.198013 -0.101827
-0.831587 0.197752 -0.103542
-0.837019 0.197370 -0.105563
-0.830112 0.196946 -0.107047
-0.829754 0.198059 -0.110336
-0.835411 0.197823 -0.112042
-0.835688 0.196412 -0.108989
-0.841199 0.197843 -0.113065
-0.841447 0.196814 -0.110600
-0.842409 0.197507 -0.107865
-0.845349 0.198774 -0.112586
-0.845922 0.200469 -0.114232
-0.847457 0.199712 -0.110915
-0.844647 0.197843 -0.111106
-0.845793 0.198481 -0.109667
-0.788132 0.203569 -0.092758
-0.787189 0.206463 0.018469
-0.789286 0.204051 0.013997
-0.784660 0.187692 0.014762
-0.788201 0.192891 0.011552
-0.780814 0.186319 0.020134
-0.778676 0.193495 0.027773
-0.778996 0.188903 0.024975
-0.790045 0.199397 0.011419
-0.783839 0.205679 0.023995
-0.780320 0.200184 0.027700
-0.793406 0.204438 0.028699
-0.790070 0.198819 0.032902
-0.788023 0.191712 0.032921
-0.787297 0.186908 0.029120
-0.787921 0.184598 0.023725
-0.796024 0.205800 0.022476
-0.797069 0.203289 0.017256
-0.796245 0.197609 0.014580
-0.804343 0.204882 0.026841
-0.804870 0.203298 0.034187
-0.809604 0.188033 0.042111
-0.804426 0.188378 0.039916
-0.805894 0.192126 0.041592
-0.809714 0.191767 0.044065
-0.798825 0.190567 0.037732
-0.803282 0.193238 0.039972
-0.805177 0.197698 0.039645
-0.807953 0.197677 0.041740
-0.807385 0.201438 0.038217
-0.810615 0.202222 0.039491
-0.811485 0.197351 0.044592
-0.813250 0.192215 0.045764
-0.815125 0.196274 0.045865
-0.814492 0.189627 0.044216
-0.800624 0.197851 0.037147
-0.795548 0.185775 0.033149
-0.803356 0.185199 0.036481
-0.810348 0.185494 0.039041
-0.815831 0.187892 0.040545
-0.804044 0.183512 0.031331
-0.811635 0.185016 0.034449
-0.816045 0.187883 0.036309
-0.806101 0.185349 0.026371
-0.812830 0.186953 0.030787
-0.796629 0.185108 0.021365
-0.795087 0.183492 0.027339
-0.815805 0.188507 0.033311
-0.818518 0.194237 0.044365
-0.819405 0.192700 0.040046
-0.811814 0.203701 0.035579
-0.814026 0.201611 0.041778
-0.816100 0.202339 0.038138
-0.811870 0.203582 0.030565
-0.817169 0.201138 0.034098
-0.818806 0.199622 0.041305
-0.816402 0.200152 0.043934
-0.790195 0.186026 0.018275
-0.793548 0.190968 0.015166
-0.799903 0.190546 0.018003
-0.808398 0.190184 0.023068
-0.802809 0.197304 0.017579
-0.804404 0.203029 0.020883
-0.812109 0.201085 0.025919
-0.810935 0.196254 0.022955
-0.817133 0.198507 0.030631
-0.815989 0.194892 0.028521
-0.814401 0.190609 0.028807
-0.819017 0.195508 0.034067
-0.819788 0.197703 0.037520
-0.818517 0.191746 0.036066
-0.817782 0.193860 0.031893
-0.817068 0.191141 0.032733
-0.783733 0.195984 -0.085176
-0.786878 0.195369 -0.079478
-0.778977 0.194263 -0.077878
-0.769498 0.192890 -0.076445
-0.759644 0.194395 -0.081214
-0.771438 0.193871 -0.069604
-0.780945 0.195180 -0.071428
-0.791405 0.197067 -0.073309
-0.765487 0.194660 -0.062571
-0.039797 0.459004 0.090939
-0.036586 0.460055 0.092867
-0.038814 0.452811 0.090191
-0.041427 0.453139 0.088362
-0.031601 0.452951 0.092985
-0.035518 0.452798 0.091846
-0.031913 0.460726 0.094394
-0.026459 0.460442 0.094217
-0.018609 0.456597 0.091348
-0.016886 0.455239 0.091473
-0.017708 0.454267 0.091917
-0.019998 0.454140 0.092056
-0.023725 0.453634 0.092981
-0.044290 0.455566 0.085561
-0.043469 0.456759 0.086797
-0.041912 0.457968 0.088770
-0.027593 0.453238 0.093425
-0.043240 0.453730 0.086547
-0.044208 0.454505 0.085461
-0.021871 0.459125 0.092708
-0.031888 0.455308 0.093239
-0.035885 0.455071 0.092095
-0.032141 0.458065 0.093787
-0.027426 0.458054 0.094018
-0.021666 0.455287 0.092547
-0.024191 0.455388 0.093251
-0.038935 0.454854 0.090344
-0.027842 0.455448 0.093663
-0.036356 0.457570 0.092385
-0.023447 0.457376 0.093308
-0.021103 0.456421 0.092384
-0.043530 0.455424 0.086256
-0.043503 0.454976 0.086261
-0.015165 0.215832 0.074357
-0.016142 0.199784 0.083608
-0.039258 0.456925 0.090550
-0.042642 0.454872 0.087220
-0.041118 0.454839 0.088657
-0.041324 0.456415 0.088650
-0.042742 0.455873 0.087173
-0.301496 0.211095 0.022832
-0.300676 0.228221 0.019969
-0.301681 0.262618 -0.027232
-0.298296 0.259073 -0.050515
-0.070986 -0.081757 0.151907
-0.120082 -0.037271 -0.071151
-0.122307 -0.017151 -0.076962
-0.040629 -0.021674 -0.102706
-0.062182 -0.025766 -0.101741
-0.151914 -0.050213 0.050760
-0.150727 -0.030902 0.048468
-0.108279 -0.059642 0.113015
-0.107564 -0.036886 0.109091
-0.143675 -0.074141 0.077525
-0.087665 -0.072503 -0.084083
-0.107572 -0.073509 -0.074703
-0.103468 -0.053504 -0.079276
-0.084292 -0.051384 -0.089597
-0.020585 -0.018227 -0.097544
-0.021212 -0.043244 -0.090842
-0.157608 -0.010270 0.020430
-0.159041 -0.009378 -0.008318
-0.141876 -0.003341 -0.060080
-0.126127 0.002244 -0.080471
-0.107572 0.009997 -0.095052
-0.086819 0.018065 -0.105212
-0.090456 -0.015390 0.123521
-0.070923 0.005554 0.132326
-0.150320 -0.011110 0.047427
-0.024717 -0.013990 0.153171
-0.067795 0.050417 -0.116604
-0.043018 0.054944 -0.119233
-0.153589 -0.007055 -0.035399
-0.032927 0.155172 0.106394
-0.051438 0.157909 0.105505
-0.050613 0.141995 0.115347
-0.032180 0.138279 0.115071
-0.068162 0.143706 0.114002
-0.084967 0.144253 0.111163
-0.100491 0.143958 0.106982
-0.137663 0.138233 0.089969
-0.126851 0.140797 0.096233
-0.153809 0.128947 0.074803
-0.146706 0.134495 0.083045
-0.158557 0.119142 0.064221
-0.161128 0.107268 0.050808
-0.167408 0.108739 0.029263
-0.164033 0.095410 0.035235
-0.157351 0.093971 0.057973
-0.154321 0.106462 0.070820
-0.149712 0.115978 0.081409
-0.017478 0.070880 0.127081
-0.014881 0.094061 0.123675
-0.013543 0.230889 0.065651
-0.517892 0.203421 -0.077863
-0.646307 0.229277 -0.010563
-0.014097 0.253283 -0.098424
-0.029995 0.257117 -0.097831
-0.084252 0.269156 -0.081346
-0.099659 0.277734 -0.063336
-0.063176 0.259705 -0.092384
-0.046473 0.251734 -0.099370
-0.136706 0.006298 0.070264
-0.033234 0.221275 -0.112296
-0.049140 0.240623 -0.104900
-0.067579 0.248869 -0.099818
-0.088888 0.259045 -0.088705
-0.112985 0.270224 -0.071011
-0.131685 0.270384 -0.065470
-0.152308 0.256798 -0.074018
-0.161145 0.258117 -0.069688
-0.171201 0.259806 -0.064739
-0.173222 0.272135 -0.047990
-0.162376 0.271162 -0.052885
-0.262812 0.256639 -0.057021
-0.278548 0.251416 -0.062142
-0.288507 0.242549 -0.069768
-0.294111 0.230493 -0.076436
-0.293961 0.216286 -0.081045
-0.288190 0.202335 -0.082128
-0.276046 0.191115 -0.080514
-0.230943 0.170199 -0.070114
-0.212516 0.163042 -0.067314
-0.184222 0.128940 -0.074120
-0.176916 0.119818 -0.077706
-0.154171 0.092534 -0.087449
-0.143737 0.078109 -0.092630
-0.132453 0.062690 -0.096832
-0.104157 -0.169138 -0.081560
-0.124070 -0.167013 -0.070925
-0.120954 -0.149903 -0.067822
-0.100492 -0.151942 -0.077184
-0.051430 -0.116162 -0.079698
-0.028504 -0.117230 -0.077409
-0.166522 -0.149199 -0.012190
-0.171167 -0.152478 0.013793
-0.139858 -0.148099 -0.053773
-0.155487 -0.148010 -0.035208
-0.168218 -0.158387 0.040458
-0.110123 -0.191015 0.121948
-0.089550 -0.196942 0.136920
-0.046701 -0.204354 0.156325
-0.026050 -0.206332 0.160372
-0.159654 -0.166549 0.064682
-0.068028 -0.201469 0.148620
-0.146907 -0.175704 0.085771
-0.129769 -0.184081 0.104637
-0.073452 -0.115163 -0.079271
-0.076765 -0.135863 -0.079867
-0.097491 -0.134064 -0.075859
-0.039328 0.122904 -0.127307
-0.060406 0.125020 -0.129979
-0.081221 0.129150 -0.131634
-0.096217 0.153652 -0.130282
-0.100825 0.135348 -0.129333
-0.118558 0.142975 -0.122540
-0.113374 0.161007 -0.123466
-0.146414 0.175436 -0.105986
-0.148965 0.160318 -0.104353
-0.160607 0.167840 -0.098740
-0.159480 0.182172 -0.100423
-0.171942 0.174270 -0.094156
-0.179571 0.178969 -0.087800
-0.189935 0.182535 -0.082896
-0.204141 0.186914 -0.080705
-0.198955 0.211325 -0.084103
-0.186075 0.206307 -0.087949
-0.146210 0.192078 -0.105454
-0.128319 0.185734 -0.113753
-0.036413 0.159708 -0.125763
-0.017768 0.156766 -0.120789
-0.168878 0.089089 0.016065
-0.173079 0.084104 -0.004539
-0.175192 0.082236 -0.024228
-0.174543 0.083626 -0.042021
-0.171976 0.087897 -0.057630
-0.167566 0.094099 -0.071666
-0.169545 0.111166 -0.080861
-0.162345 0.102315 -0.083826
-0.164835 0.121060 -0.089801
-0.156221 0.112669 -0.094014
-0.149407 0.123925 -0.102279
-0.141176 0.136497 -0.109162
-0.134453 0.151834 -0.113345
-0.129670 0.168351 -0.114693
-0.110252 0.179533 -0.121703
-0.093021 0.172862 -0.128078
-0.073347 0.186063 -0.127316
-0.072113 0.203435 -0.121257
-0.075084 0.167245 -0.131317
-0.076949 0.148073 -0.132770
-0.073772 0.290445 -0.064170
-0.057375 0.285706 -0.077453
-0.263084 0.201824 -0.081928
-0.261342 0.195144 -0.081104
-0.267431 0.194179 -0.081162
-0.274230 0.203243 -0.082129
-0.277723 0.214399 -0.081448
-0.262403 0.221231 -0.079729
-0.264419 0.211575 -0.081703
-0.276988 0.225919 -0.078434
-0.272194 0.236116 -0.073862
-0.258418 0.230621 -0.076548
-0.264719 0.244282 -0.068945
-0.253380 0.238555 -0.072877
-0.254294 0.249404 -0.065310
-0.248801 0.243661 -0.069643
-0.211087 0.239108 -0.074083
-0.224613 0.241520 -0.071715
-0.238837 0.242772 -0.070373
-0.221098 0.192979 -0.080299
-0.236648 0.200676 -0.081017
-0.251151 0.206865 -0.081651
-0.248501 0.216175 -0.080615
-0.233853 0.210273 -0.081014
-0.218135 0.203567 -0.081435
-0.036790 0.142111 -0.126830
-0.056556 0.144649 -0.130740
-0.170576 0.187363 -0.095120
-0.179187 0.189967 -0.090250
-0.188285 0.192652 -0.086412
-0.201402 0.198015 -0.083369
-0.176827 0.202802 -0.090794
-0.169322 0.200744 -0.094637
-0.159387 0.197367 -0.100055
-0.056172 0.163082 -0.129800
-0.018231 0.139948 -0.122227
-0.184147 0.238046 0.041165
-0.181919 0.261987 0.024435
-0.180347 0.277067 0.000364
-0.176988 0.279664 -0.024929
-0.436956 0.177331 -0.034178
-0.023004 -0.067640 -0.084351
-0.025806 -0.091630 -0.077846
-0.047900 -0.092265 -0.081208
-0.021290 0.057504 -0.116059
-0.019656 0.121493 -0.123248
-0.110319 0.113091 0.119976
-0.097728 0.114241 0.125125
-0.098959 0.129198 0.116808
-0.112040 0.128094 0.111535
-0.130675 0.110630 0.105753
-0.121248 0.112030 0.113278
-0.123650 0.126497 0.105081
-0.133825 0.124430 0.098092
-0.138652 0.107774 0.097554
-0.142648 0.121299 0.090318
-0.119387 0.096601 0.119879
-0.108858 0.097559 0.126784
-0.096255 0.098928 0.131067
-0.135125 0.094381 0.103687
-0.128034 0.095847 0.111896
-0.006110 0.335120 0.091243
-0.006136 0.340454 0.106037
0.000246 0.384082 0.119953
0.000526 0.388650 0.117990
-0.010287 0.254387 0.052925
-0.009606 0.263755 0.050408
-0.014202 0.115006 0.118921
-0.014884 0.150844 0.105822
-0.015907 0.166813 0.098725
-0.016535 0.183246 0.091567
-0.012132 0.244337 0.058190
-0.014248 0.133317 0.112577
-0.166127 -0.337972 -0.049597
-0.147820 -0.354280 -0.070025
-0.153685 -0.327423 -0.066584
-0.139643 -0.339654 -0.080720
-0.166475 -0.257385 -0.041507
-0.164412 -0.284184 -0.047789
-0.168137 -0.229385 -0.038674
-0.119847 -0.346668 -0.094214
-0.094690 -0.348804 -0.104176
-0.092601 -0.328608 -0.110943
-0.152405 -0.230981 -0.063572
-0.151565 -0.257852 -0.066376
-0.145426 -0.320871 -0.076196
-0.160940 -0.308051 -0.056109
-0.147843 -0.305816 -0.073826
-0.116591 -0.328251 -0.100481
-0.134443 -0.325320 -0.087410
-0.061770 -0.172787 -0.091470
-0.036899 -0.191244 -0.101140
-0.064621 -0.191303 -0.099934
-0.142692 -0.164825 -0.055265
-0.128422 -0.186035 -0.075712
-0.133407 -0.306934 -0.089783
-0.114793 -0.307091 -0.104336
-0.090785 -0.306001 -0.115585
-0.091402 -0.232721 -0.110316
-0.090565 -0.256247 -0.115195
-0.113740 -0.258008 -0.103935
-0.114354 -0.232967 -0.099521
-0.132490 -0.207689 -0.080565
-0.134344 -0.232480 -0.083973
-0.090584 -0.210305 -0.103650
-0.112686 -0.209118 -0.094194
-0.108594 -0.187825 -0.087744
-0.134235 -0.259051 -0.087237
-0.061530 -0.280183 -0.122954
-0.089935 -0.281301 -0.117236
-0.031854 -0.278495 -0.121190
-0.087574 -0.189678 -0.095557
-0.083562 -0.170816 -0.087747
-0.079837 -0.153509 -0.082103
-0.070125 -0.092858 -0.080988
-0.112619 -0.578621 0.098151
-0.000041 -0.391290 0.040188
-0.001087 -0.382843 0.012218
-0.180061 -0.305957 0.067769
-0.186578 -0.320567 -0.005027
-0.174239 -0.313590 -0.033145
-0.025916 -0.391231 0.108498
-0.009818 -0.397145 0.086073
-0.161741 -0.315304 0.094515
-0.108484 -0.360154 0.130181
-0.002460 -0.396735 0.063556
-0.150127 -0.283485 -0.069973
-0.133776 -0.284571 -0.089328
-0.114044 -0.283412 -0.105442
-0.062201 -0.303862 -0.121179
-0.031395 -0.300528 -0.119231
-0.022359 -0.342400 0.134651
-0.019365 -0.333540 0.140872
-0.010781 -0.335656 0.141931
-0.010486 -0.349029 0.133522
-0.108716 -0.212389 0.121095
-0.086303 -0.218773 0.134207
-0.043121 -0.226416 0.151441
-0.023681 -0.228270 0.155326
-0.162734 -0.185850 0.066253
-0.064065 -0.223387 0.144586
-0.149710 -0.195579 0.087337
-0.130673 -0.204848 0.105576
-0.075046 -1.025957 -0.017092
-0.075668 -1.054039 -0.013020
-0.075733 -1.052640 -0.028686
-0.072355 -1.023769 -0.032508
-0.090188 -1.018610 -0.064150
-0.078612 -1.020723 -0.055027
-0.104915 -1.018365 -0.066337
-0.103378 -1.048671 -0.065408
-0.115215 -1.049482 -0.058263
-0.118639 -1.019615 -0.061266
-0.128815 -1.020924 -0.051092
-0.133466 -1.051919 -0.035571
-0.136185 -1.052829 -0.017310
-0.140335 -1.024642 -0.019130
-0.136620 -1.022516 -0.037686
-0.135131 -1.028374 0.002227
-0.130740 -1.055052 0.003795
-0.119929 -1.030635 0.015782
-0.081205 -1.028350 -0.000285
-0.079831 -1.055514 0.004789
-0.089174 -1.048621 -0.063568
-0.079382 -1.050319 -0.052100
-0.073013 -1.022629 -0.043603
-0.076739 -1.051486 -0.040077
-0.073124 -1.079947 -0.023595
-0.069001 -1.080603 -0.007303
-0.088216 -1.077211 -0.063194
-0.081592 -1.078363 -0.048424
-0.111812 -1.077838 -0.056185
-0.101411 -1.076945 -0.066536
-0.133987 -1.079833 -0.035220
-0.125295 -1.050658 -0.048156
-0.123609 -1.078676 -0.046556
-0.137104 -1.079164 -0.016164
-0.130227 -1.080072 0.007567
-0.073992 -1.080517 0.011758
-0.078124 -1.079272 -0.035583
-0.123427 -1.171369 0.172604
-0.116092 -1.172213 0.174028
-0.116999 -1.166677 0.172675
-0.121786 -1.166702 0.171832
-0.081330 -1.171835 0.182183
-0.069064 -1.175905 0.179880
-0.069583 -1.163070 0.182083
-0.078346 -1.161018 0.183987
-0.100428 -1.172524 0.182082
-0.108731 -1.172353 0.181718
-0.106806 -1.176240 0.178218
-0.101567 -1.176166 0.178535
-0.146948 -1.169214 0.141138
-0.152658 -1.169480 0.138243
-0.151582 -1.173515 0.136827
-0.147446 -1.173947 0.138300
-0.132605 -1.171976 0.160525
-0.138723 -1.172355 0.157401
-0.137299 -1.176102 0.155677
-0.133494 -1.176873 0.157295
-0.082686 -1.156412 0.160263
-0.081521 -1.157299 0.175198
-0.067676 -1.160289 0.172358
-0.066982 -1.155670 0.157409
-0.061566 -1.170794 0.167897
-0.070513 -1.176429 0.165121
-0.069668 -1.176915 0.150193
-0.061064 -1.168328 0.151630
-0.083702 -1.176546 0.167839
-0.084134 -1.176855 0.153928
-0.091552 -1.168024 0.158437
-0.092284 -1.167224 0.174413
-0.111474 -1.166770 0.160852
-0.113898 -1.169471 0.173537
-0.107484 -1.163006 0.174585
-0.106096 -1.158785 0.161663
-0.098818 -1.163507 0.175452
-0.093838 -1.159438 0.162812
-0.091044 -1.170513 0.160768
-0.092865 -1.170964 0.175421
-0.098305 -1.176441 0.171331
-0.096303 -1.176244 0.157383
-0.105956 -1.175551 0.157611
-0.108021 -1.176520 0.170663
-0.124184 -1.159222 0.154361
-0.123035 -1.164455 0.165765
-0.115204 -1.164862 0.166625
-0.113156 -1.160119 0.156542
-0.110964 -1.173231 0.166780
-0.116730 -1.176752 0.164745
-0.115047 -1.175921 0.153697
-0.109797 -1.171139 0.156476
-0.125041 -1.174853 0.152583
-0.124591 -1.176850 0.164129
-0.129430 -1.166180 0.155103
-0.128652 -1.170257 0.165489
-0.145333 -1.166821 0.140569
-0.142851 -1.171088 0.150367
-0.139478 -1.165324 0.151642
-0.141653 -1.159685 0.141096
-0.133299 -1.164440 0.153656
-0.133086 -1.160093 0.145300
-0.129095 -1.169611 0.154468
-0.131918 -1.177073 0.151584
-0.132604 -1.175343 0.142995
-0.129810 -1.166930 0.147627
-0.139114 -1.177275 0.149643
-0.141004 -1.175017 0.139338
-0.155678 -1.160010 0.123428
-0.157383 -1.167553 0.120393
-0.156209 -1.168749 0.130947
-0.154008 -1.163019 0.132229
-0.148447 -1.162196 0.135151
-0.149003 -1.159209 0.128810
-0.144618 -1.167433 0.135477
-0.145917 -1.174676 0.132892
-0.146712 -1.174035 0.126555
-0.146417 -1.165753 0.130435
-0.152799 -1.174519 0.130942
-0.153270 -1.173398 0.122060
-0.067762 -1.152255 0.142210
-0.087313 -1.155835 0.145955
-0.072250 -1.176190 0.175263
-0.061744 -1.166719 0.136293
-0.079692 -1.176237 0.176472
-0.088385 -1.176720 0.141108
-0.070893 -1.176566 0.134819
-0.090237 -1.168450 0.151556
-0.106872 -1.166511 0.180990
-0.109296 -1.168549 0.150574
-0.109165 -1.176004 0.140622
-0.101879 -1.166759 0.181398
-0.107459 -1.155937 0.144619
-0.126812 -1.157139 0.135743
-0.118251 -1.176550 0.171174
-0.122457 -1.176590 0.170652
-0.128887 -1.175805 0.134277
-0.130458 -1.165364 0.145285
-0.137808 -1.167941 0.157191
-0.147023 -1.165058 0.130667
-0.144420 -1.175190 0.122946
-0.134267 -1.167381 0.158439
-0.144355 -1.156294 0.124127
-0.151484 -1.165818 0.137096
-0.159099 -1.166867 0.107467
-0.154503 -1.174447 0.110784
-0.148571 -1.165038 0.139020
-0.156287 -1.157291 0.112086
-0.090300 -1.030523 0.012578
-0.089046 -1.056307 0.017325
-0.103557 -1.031363 0.018353
-0.116643 -1.056749 0.017864
-0.101949 -1.057220 0.021765
-0.086303 -1.080296 0.025376
-0.114976 -1.081582 0.023216
-0.099548 -1.080590 0.028590
-0.135050 -1.101008 -0.037215
-0.139448 -1.101136 -0.018730
-0.120856 -1.099878 -0.048389
-0.100939 -1.098885 -0.069482
-0.110145 -1.099012 -0.060635
-0.082572 -1.099706 0.034762
-0.073239 -1.101721 0.018568
-0.097653 -1.099145 0.040325
-0.115638 -1.099665 0.032794
-0.063965 -1.147690 0.124583
-0.065725 -1.146497 0.102958
-0.080684 -1.135641 0.106608
-0.083522 -1.145096 0.126596
-0.101688 -1.136256 0.103054
-0.103431 -1.147799 0.122913
-0.120893 -1.139439 0.095521
-0.122915 -1.148963 0.115375
-0.137828 -1.143878 0.086081
-0.140584 -1.150852 0.105351
-0.151507 -1.152363 0.076352
-0.154942 -1.154923 0.095913
-0.160236 -1.163950 0.070948
-0.162120 -1.165907 0.090997
-0.058653 -1.165908 0.118549
-0.061123 -1.163245 0.097362
-0.069898 -1.177829 0.115858
-0.071670 -1.177607 0.094580
-0.088339 -1.178127 0.115361
-0.089095 -1.178073 0.093064
-0.154538 -1.176600 0.072720
-0.155564 -1.177125 0.093921
-0.108411 -1.177810 0.111900
-0.108337 -1.177124 0.089141
-0.126991 -1.178675 0.106192
-0.126246 -1.178142 0.083427
-0.142690 -1.179026 0.099671
-0.141622 -1.178986 0.077509
-0.078578 -1.128266 0.082190
-0.099642 -1.122912 0.081694
-0.118842 -1.127073 0.072792
-0.134784 -1.134912 0.061765
-0.146827 -1.147778 0.051361
-0.156296 -1.160369 0.046360
-0.136047 -1.122645 0.031727
-0.142727 -1.145304 0.023556
-0.149220 -1.159312 0.021183
-0.139934 -1.144390 -0.004531
-0.143753 -1.156982 -0.004132
-0.131333 -1.142291 -0.047826
-0.137657 -1.157383 -0.048511
-0.140763 -1.156525 -0.029301
-0.135545 -1.143721 -0.031057
-0.136518 -1.123007 0.001260
-0.134646 -1.122451 -0.024903
-0.128440 -1.121299 -0.042471
-0.120522 -1.158880 -0.074632
-0.130508 -1.157461 -0.065089
-0.126509 -1.142523 -0.061477
-0.119855 -1.143965 -0.072652
-0.102460 -1.143992 -0.080452
-0.102705 -1.158718 -0.079090
-0.084423 -1.143864 -0.070285
-0.084461 -1.161066 -0.070522
-0.114087 -1.120155 -0.065956
-0.120930 -1.120681 -0.054849
-0.102117 -1.120483 -0.073635
-0.086705 -1.121520 -0.065045
-0.080690 -1.123714 -0.047458
-0.077874 -1.142429 -0.049908
-0.073816 -1.161233 -0.052187
-0.067357 -1.144661 0.077210
-0.067024 -1.158641 0.072744
-0.118523 -1.112818 0.051157
-0.097460 -1.110825 0.059560
-0.077715 -1.118536 0.051899
-0.067407 -1.141489 0.049126
-0.070676 -1.156901 0.045233
-0.071995 -1.156321 0.020186
-0.067308 -1.143935 0.022340
-0.075453 -1.170217 0.069492
-0.079714 -1.164706 0.042589
-0.080159 -1.164104 0.017822
-0.070969 -1.157128 -0.001817
-0.067747 -1.145265 -0.000615
-0.071696 -1.157287 -0.019715
-0.071090 -1.144628 -0.018749
-0.074292 -1.144456 -0.033557
-0.072579 -1.157936 -0.034931
-0.072493 -1.122425 -0.019021
-0.075936 -1.121362 -0.032394
-0.069020 -1.124099 -0.000502
-0.069600 -1.122388 0.023051
-0.151956 -1.173903 0.047974
-0.147373 -1.171480 0.022536
-0.142048 -1.169146 -0.002579
-0.138443 -1.169449 -0.027094
-0.132814 -1.171109 -0.046352
-0.126422 -1.171107 -0.059077
-0.102722 -1.169889 -0.070710
-0.115636 -1.170274 -0.068461
-0.088080 -1.170637 -0.064801
-0.081233 -1.171700 -0.050307
-0.078443 -1.171694 -0.035839
-0.078509 -1.167023 -0.004106
-0.077728 -1.170030 -0.021313
-0.067746 -1.102373 -0.003011
-0.070660 -1.101547 -0.021461
-0.076124 -1.101006 -0.033801
-0.087494 -1.099576 -0.062096
-0.081558 -1.100036 -0.045803
-0.090454 -1.174662 0.067016
-0.108445 -1.174620 0.062919
-0.125394 -1.175752 0.057377
-0.139701 -1.176575 0.052092
-0.136972 -1.174613 0.026057
-0.123630 -1.173898 0.030104
-0.107383 -1.172992 0.034846
-0.091610 -1.169686 0.039571
-0.132192 -1.173635 0.001070
-0.120155 -1.173852 0.005123
-0.105249 -1.173162 0.008892
-0.091090 -1.170193 0.014274
-0.088814 -1.173249 -0.007840
-0.101508 -1.174740 -0.013744
-0.114934 -1.174891 -0.017279
-0.126874 -1.174018 -0.022344
-0.122106 -1.174276 -0.040287
-0.110841 -1.174738 -0.034667
-0.098584 -1.174884 -0.030801
-0.088119 -1.174314 -0.025428
-0.117703 -1.174048 -0.050953
-0.102714 -1.173329 -0.062300
